"date","close","volume","open","high","low"
"2011/12/08","0.9800","0.0000","0.9800","0.9800","0.9800"
"2011/12/07","0.9800","0.0000","0.9800","0.9800","0.9800"
"2011/12/06","0.9800","300.0000","0.9800","0.9800","0.9800"
"2011/12/05","1.0500","0.0000","1.0500","1.0500","1.0500"
"2011/12/02","1.0500","10000.0000","1.0600","1.0600","1.0500"
"2011/12/01","0.9400","0.0000","0.9400","0.9400","0.9400"
"2011/11/30","0.9400","0.0000","0.9400","0.9400","0.9400"
"2011/11/29","0.9400","0.0000","0.9400","0.9400","0.9400"
"2011/11/28","0.9400","0.0000","0.9400","0.9400","0.9400"
"2011/11/25","0.9400","0.0000","0.9400","0.9400","0.9400"
"2011/11/23","0.9400","4000.0000","0.9400","0.9400","0.9400"
"2011/11/22","0.9600","0.0000","0.9600","0.9600","0.9600"
"2011/11/21","0.9600","500.0000","0.9600","0.9600","0.9600"
"2011/11/18","1.0500","0.0000","1.0500","1.0500","1.0500"
"2011/11/17","1.0500","0.0000","1.0500","1.0500","1.0500"
"2011/11/16","1.0500","480.0000","1.0500","1.0500","1.0500"
"2011/11/15","0.7700","0.0000","0.7700","0.7700","0.7700"
"2011/11/14","0.7700","0.0000","0.7700","0.7700","0.7700"
"2011/11/11","0.7700","0.0000","0.7700","0.7700","0.7700"
"2011/11/10","0.7700","0.0000","0.7700","0.7700","0.7700"
"2011/11/09","0.7700","0.0000","0.7700","0.7700","0.7700"
"2011/11/08","0.7700","0.0000","0.7700","0.7700","0.7700"
"2011/11/07","0.7700","0.0000","0.7700","0.7700","0.7700"
"2011/11/04","0.7700","0.0000","0.7700","0.7700","0.7700"
"2011/11/03","0.7700","5000.0000","0.7700","0.7700","0.7700"
"2011/11/02","0.7000","2500.0000","0.7000","0.7000","0.7000"
"2011/11/01","0.7900","0.0000","0.7900","0.7900","0.7900"
"2011/10/31","0.7900","0.0000","0.7900","0.7900","0.7900"
"2011/10/28","0.7900","1600.0000","0.7900","0.7900","0.7900"
"2011/10/27","0.7800","0.0000","0.7800","0.7800","0.7800"
"2011/10/26","0.7800","0.0000","0.7800","0.7800","0.7800"
"2011/10/25","0.7800","0.0000","0.7800","0.7800","0.7800"
"2011/10/24","0.7800","19902.0000","0.7900","0.7900","0.7800"
"2011/10/21","0.8200","0.0000","0.8200","0.8200","0.8200"
"2011/10/20","0.8200","0.0000","0.8200","0.8200","0.8200"
"2011/10/19","0.8200","2000.0000","0.8200","0.8200","0.8200"
"2011/10/18","0.8250","0.0000","0.8250","0.8250","0.8250"
"2011/10/17","0.8250","0.0000","0.8250","0.8250","0.8250"
"2011/10/14","0.8250","6378.0000","0.8250","0.8250","0.8250"
"2011/10/13","0.7150","0.0000","0.7150","0.7150","0.7150"
"2011/10/12","0.7150","0.0000","0.7150","0.7150","0.7150"
"2011/10/11","0.7150","5000.0000","0.7150","0.7150","0.7150"
"2011/10/10","0.7700","0.0000","0.7700","0.7700","0.7700"
"2011/10/07","0.7700","0.0000","0.7700","0.7700","0.7700"
"2011/10/06","0.7700","0.0000","0.7700","0.7700","0.7700"
"2011/10/05","0.7700","0.0000","0.7700","0.7700","0.7700"
"2011/10/04","0.7700","0.0000","0.7700","0.7700","0.7700"
"2011/10/03","0.7700","0.0000","0.7700","0.7700","0.7700"
"2011/09/30","0.7700","0.0000","0.7700","0.7700","0.7700"
"2011/09/29","0.7700","0.0000","0.7700","0.7700","0.7700"
"2011/09/28","0.7700","0.0000","0.7700","0.7700","0.7700"
"2011/09/27","0.7700","0.0000","0.7700","0.7700","0.7700"
"2011/09/26","0.7700","0.0000","0.7700","0.7700","0.7700"
"2011/09/23","0.7700","0.0000","0.7700","0.7700","0.7700"
"2011/09/22","0.7700","0.0000","0.7700","0.7700","0.7700"
"2011/09/21","0.7700","2500.0000","0.7700","0.7700","0.7700"
"2011/09/20","0.8000","1100.0000","0.8000","0.8000","0.8000"
"2011/09/19","0.7500","0.0000","0.7500","0.7500","0.7500"
"2011/09/16","0.7500","1000.0000","0.7500","0.7500","0.7500"
"2011/09/15","0.8100","0.0000","0.8100","0.8100","0.8100"
"2011/09/14","0.8100","0.0000","0.8100","0.8100","0.8100"
"2011/09/13","0.8100","0.0000","0.8100","0.8100","0.8100"
"2011/09/12","0.8100","0.0000","0.8100","0.8100","0.8100"
"2011/09/09","0.8100","0.0000","0.8100","0.8100","0.8100"
"2011/09/08","0.8100","0.0000","0.8100","0.8100","0.8100"
"2011/09/07","0.8100","0.0000","0.8100","0.8100","0.8100"
"2011/09/06","0.8100","2000.0000","0.7600","0.8100","0.7600"
"2011/09/02","0.8000","0.0000","0.8000","0.8000","0.8000"
"2011/09/01","0.8000","0.0000","0.8000","0.8000","0.8000"
"2011/08/31","0.8000","0.0000","0.8000","0.8000","0.8000"
"2011/08/30","0.8000","0.0000","0.8000","0.8000","0.8000"
"2011/08/29","0.8000","10000.0000","0.8000","0.8000","0.8000"
"2011/08/26","0.8000","0.0000","0.8000","0.8000","0.8000"
"2011/08/25","0.8000","300.0000","0.8000","0.8000","0.8000"
"2011/08/24","0.7900","0.0000","0.7900","0.7900","0.7900"
"2011/08/23","0.7900","25000.0000","0.7900","0.7900","0.7900"
"2011/08/22","0.8000","0.0000","0.8000","0.8000","0.8000"
"2011/08/19","0.8000","0.0000","0.8000","0.8000","0.8000"
"2011/08/18","0.8000","0.0000","0.8000","0.8000","0.8000"
"2011/08/17","0.8000","0.0000","0.8000","0.8000","0.8000"
"2011/08/16","0.8000","0.0000","0.8000","0.8000","0.8000"
"2011/08/15","0.8000","0.0000","0.8000","0.8000","0.8000"
"2011/08/12","0.8000","5000.0000","0.8000","0.8000","0.8000"
"2011/08/11","0.9200","0.0000","0.9200","0.9200","0.9200"
"2011/08/10","0.9200","0.0000","0.9200","0.9200","0.9200"
"2011/08/09","0.9200","0.0000","0.9200","0.9200","0.9200"
"2011/08/08","0.9200","0.0000","0.9200","0.9200","0.9200"
"2011/08/05","0.9200","0.0000","0.9200","0.9200","0.9200"
"2011/08/04","0.9200","5000.0000","0.9200","0.9200","0.9200"
"2011/08/03","0.9200","0.0000","0.9200","0.9200","0.9200"
"2011/08/02","0.9200","0.0000","0.9200","0.9200","0.9200"
"2011/08/01","0.9200","0.0000","0.9200","0.9200","0.9200"
"2011/07/29","0.9200","0.0000","0.9200","0.9200","0.9200"
"2011/07/28","0.9200","0.0000","0.9200","0.9200","0.9200"
"2011/07/27","0.9200","0.0000","0.9200","0.9200","0.9200"
"2011/07/26","0.9200","0.0000","0.9200","0.9200","0.9200"
"2011/07/25","0.9200","1000.0000","0.9200","0.9200","0.9200"
"2011/07/22","0.8100","0.0000","0.8100","0.8100","0.8100"
"2011/07/21","0.8100","0.0000","0.8100","0.8100","0.8100"
"2011/07/20","0.8100","0.0000","0.8100","0.8100","0.8100"
"2011/07/19","0.8100","40000.0000","0.8100","0.8100","0.8100"
"2011/07/18","0.8800","0.0000","0.8800","0.8800","0.8800"
"2011/07/15","0.8800","0.0000","0.8800","0.8800","0.8800"
"2011/07/14","0.8800","15000.0000","0.8900","0.8900","0.8800"
"2011/07/13","0.8850","3000.0000","0.8850","0.8850","0.8850"
"2011/07/12","0.8200","0.0000","0.8200","0.8200","0.8200"
"2011/07/11","0.8200","1000.0000","0.8200","0.8200","0.8200"
"2011/07/08","0.8400","13000.0000","0.8400","0.8400","0.8400"
"2011/07/07","0.9400","0.0000","0.9400","0.9400","0.9400"
"2011/07/06","0.9400","0.0000","0.9400","0.9400","0.9400"
"2011/07/05","0.9400","0.0000","0.9400","0.9400","0.9400"
"2011/07/01","0.9400","0.0000","0.9400","0.9400","0.9400"
"2011/06/30","0.9400","0.0000","0.9400","0.9400","0.9400"
"2011/06/29","0.9400","0.0000","0.9400","0.9400","0.9400"
"2011/06/28","0.9400","0.0000","0.9400","0.9400","0.9400"
"2011/06/27","0.9400","0.0000","0.9400","0.9400","0.9400"
"2011/06/24","0.9400","0.0000","0.9400","0.9400","0.9400"
"2011/06/23","0.9400","0.0000","0.9400","0.9400","0.9400"
"2011/06/22","0.9400","0.0000","0.9400","0.9400","0.9400"
"2011/06/21","0.9400","0.0000","0.9400","0.9400","0.9400"
"2011/06/20","0.9400","0.0000","0.9400","0.9400","0.9400"
"2011/06/17","0.9400","0.0000","0.9400","0.9400","0.9400"
"2011/06/16","0.9400","0.0000","0.9400","0.9400","0.9400"
"2011/06/15","0.9400","0.0000","0.9400","0.9400","0.9400"
"2011/06/14","0.9400","0.0000","0.9400","0.9400","0.9400"
"2011/06/13","0.9400","0.0000","0.9400","0.9400","0.9400"
"2011/06/10","0.9400","0.0000","0.9400","0.9400","0.9400"
"2011/06/09","0.9400","0.0000","0.9400","0.9400","0.9400"
"2011/06/08","0.9400","0.0000","0.9400","0.9400","0.9400"
"2011/06/07","0.9400","0.0000","0.9400","0.9400","0.9400"
"2011/06/06","0.9400","0.0000","0.9400","0.9400","0.9400"
"2011/06/03","0.9400","0.0000","0.9400","0.9400","0.9400"
"2011/06/02","0.9400","0.0000","0.9400","0.9400","0.9400"
"2011/06/01","0.9400","2500.0000","0.9400","0.9400","0.9400"
"2011/05/31","0.9650","0.0000","0.9650","0.9650","0.9650"
"2011/05/27","0.9650","0.0000","0.9650","0.9650","0.9650"
"2011/05/26","0.9650","0.0000","0.9650","0.9650","0.9650"
"2011/05/25","0.9650","0.0000","0.9650","0.9650","0.9650"
"2011/05/24","0.9650","0.0000","0.9650","0.9650","0.9650"
"2011/05/23","0.9650","0.0000","0.9650","0.9650","0.9650"
"2011/05/20","0.9650","5490.0000","0.9650","0.9650","0.9650"
"2011/05/19","1.0400","0.0000","1.0400","1.0400","1.0400"
"2011/05/18","1.0400","0.0000","1.0400","1.0400","1.0400"
"2011/05/17","1.0400","0.0000","1.0400","1.0400","1.0400"
"2011/05/16","1.0400","0.0000","1.0400","1.0400","1.0400"
"2011/05/13","1.0400","0.0000","1.0400","1.0400","1.0400"
"2011/05/12","1.0400","3000.0000","1.0400","1.0400","1.0400"
"2011/05/11","1.0400","0.0000","1.0400","1.0400","1.0400"
"2011/05/10","1.0400","2000.0000","1.0400","1.0400","1.0400"
"2011/05/09","1.0250","0.0000","1.0250","1.0250","1.0250"
"2011/05/06","1.0250","0.0000","1.0250","1.0250","1.0250"
"2011/05/05","1.0250","0.0000","1.0250","1.0250","1.0250"
"2011/05/04","1.0250","0.0000","1.0250","1.0250","1.0250"
"2011/05/03","1.0250","0.0000","1.0250","1.0250","1.0250"
"2011/05/02","1.0250","0.0000","1.0250","1.0250","1.0250"
"2011/04/29","1.0250","0.0000","1.0250","1.0250","1.0250"
"2011/04/28","1.0250","0.0000","1.0250","1.0250","1.0250"
"2011/04/27","1.0250","0.0000","1.0250","1.0250","1.0250"
"2011/04/26","1.0250","0.0000","1.0250","1.0250","1.0250"
"2011/04/25","1.0250","0.0000","1.0250","1.0250","1.0250"
"2011/04/21","1.0250","0.0000","1.0250","1.0250","1.0250"
"2011/04/20","1.0250","0.0000","1.0250","1.0250","1.0250"
"2011/04/19","1.0250","0.0000","1.0250","1.0250","1.0250"
"2011/04/18","1.0250","0.0000","1.0250","1.0250","1.0250"
"2011/04/15","1.0250","0.0000","1.0250","1.0250","1.0250"
"2011/04/14","1.0250","0.0000","1.0250","1.0250","1.0250"
"2011/04/13","1.0250","0.0000","1.0250","1.0250","1.0250"
"2011/04/12","1.0250","0.0000","1.0250","1.0250","1.0250"
"2011/04/11","1.0250","0.0000","1.0250","1.0250","1.0250"
"2011/04/08","1.0250","0.0000","1.0250","1.0250","1.0250"
"2011/04/07","1.0250","0.0000","1.0250","1.0250","1.0250"
"2011/04/06","1.0250","0.0000","1.0250","1.0250","1.0250"
"2011/04/05","1.0250","0.0000","1.0250","1.0250","1.0250"
"2011/04/04","1.0250","0.0000","1.0250","1.0250","1.0250"
"2011/04/01","1.0250","0.0000","1.0250","1.0250","1.0250"
"2011/03/31","1.0250","0.0000","1.0250","1.0250","1.0250"
"2011/03/30","1.0250","0.0000","1.0250","1.0250","1.0250"
"2011/03/29","1.0250","0.0000","1.0250","1.0250","1.0250"
"2011/03/28","1.0250","0.0000","1.0250","1.0250","1.0250"
"2011/03/25","1.0250","0.0000","1.0250","1.0250","1.0250"
"2011/03/24","1.0250","0.0000","1.0250","1.0250","1.0250"
"2011/03/23","1.0250","0.0000","1.0250","1.0250","1.0250"
"2011/03/22","1.0250","0.0000","1.0250","1.0250","1.0250"
"2011/03/21","1.0250","0.0000","1.0250","1.0250","1.0250"
"2011/03/18","1.0250","0.0000","1.0250","1.0250","1.0250"
"2011/03/17","1.0250","0.0000","1.0250","1.0250","1.0250"
"2011/03/16","1.0250","0.0000","1.0250","1.0250","1.0250"
"2011/03/15","1.0250","0.0000","1.0250","1.0250","1.0250"
"2011/03/14","1.0250","0.0000","1.0250","1.0250","1.0250"
"2011/03/11","1.0250","0.0000","1.0250","1.0250","1.0250"
"2011/03/10","1.0250","0.0000","1.0250","1.0250","1.0250"
"2011/03/09","1.0250","0.0000","1.0250","1.0250","1.0250"
"2011/03/08","1.0250","30000.0000","1.0250","1.0250","1.0250"
"2011/03/07","1.0000","0.0000","1.0000","1.0000","1.0000"
"2011/03/04","1.0000","0.0000","1.0000","1.0000","1.0000"
"2011/03/03","1.0000","0.0000","1.0000","1.0000","1.0000"
"2011/03/02","1.0000","194000.0000","1.0000","1.0000","1.0000"
"2011/03/01","1.0300","0.0000","1.0300","1.0300","1.0300"
"2011/02/28","1.0300","0.0000","1.0300","1.0300","1.0300"
"2011/02/25","1.0300","0.0000","1.0300","1.0300","1.0300"
"2011/02/24","1.0300","0.0000","1.0300","1.0300","1.0300"
"2011/02/23","1.0300","0.0000","1.0300","1.0300","1.0300"
"2011/02/22","1.0300","1618.0000","1.0300","1.0300","1.0300"
"2011/02/18","1.0200","0.0000","1.0200","1.0200","1.0200"
"2011/02/17","1.0200","200.0000","1.0200","1.0200","1.0200"
"2011/02/16","1.0000","0.0000","1.0000","1.0000","1.0000"
"2011/02/15","1.0000","0.0000","1.0000","1.0000","1.0000"
"2011/02/14","1.0000","182.0000","1.0000","1.0000","1.0000"
"2011/02/11","1.0400","0.0000","1.0400","1.0400","1.0400"
"2011/02/10","1.0400","0.0000","1.0400","1.0400","1.0400"
"2011/02/09","1.0400","0.0000","1.0400","1.0400","1.0400"
"2011/02/08","1.0400","0.0000","1.0400","1.0400","1.0400"
"2011/02/07","1.0400","0.0000","1.0400","1.0400","1.0400"
"2011/02/04","1.0400","0.0000","1.0400","1.0400","1.0400"
"2011/02/03","1.0400","500.0000","1.0400","1.0400","1.0400"
"2011/02/02","1.0500","1000.0000","1.0500","1.0500","1.0500"
"2011/02/01","1.1000","182.0000","1.1000","1.1000","1.1000"
"2011/01/31","0.9800","500.0000","0.9800","0.9800","0.9800"
"2011/01/28","0.9400","500.0000","0.9400","0.9400","0.9400"
"2011/01/27","1.0000","500.0000","1.0000","1.0000","1.0000"
"2011/01/26","1.0500","0.0000","1.0500","1.0500","1.0500"
"2011/01/25","1.0500","0.0000","1.0500","1.0500","1.0500"
"2011/01/24","1.0500","500.0000","1.0500","1.0500","1.0500"
"2011/01/21","1.1000","0.0000","1.1000","1.1000","1.1000"
"2011/01/20","1.1000","1000.0000","1.1000","1.1000","1.1000"
"2011/01/19","1.1200","100500.0000","1.1600","1.1600","1.1200"
"2011/01/18","0.9350","0.0000","0.9350","0.9350","0.9350"
"2011/01/14","0.9350","0.0000","0.9350","0.9350","0.9350"
"2011/01/13","0.9350","0.0000","0.9350","0.9350","0.9350"
"2011/01/12","0.9350","0.0000","0.9350","0.9350","0.9350"
"2011/01/11","0.9350","0.0000","0.9350","0.9350","0.9350"
"2011/01/10","0.9350","0.0000","0.9350","0.9350","0.9350"
"2011/01/07","0.9350","400.0000","0.9350","0.9350","0.9350"
"2011/01/06","0.9000","0.0000","0.9000","0.9000","0.9000"
"2011/01/05","0.9000","0.0000","0.9000","0.9000","0.9000"
"2011/01/04","0.9000","0.0000","0.9000","0.9000","0.9000"
"2011/01/03","0.9000","0.0000","0.9000","0.9000","0.9000"
"2010/12/31","0.9000","0.0000","0.9000","0.9000","0.9000"
"2010/12/30","0.9000","0.0000","0.9000","0.9000","0.9000"
"2010/12/29","0.9000","0.0000","0.9000","0.9000","0.9000"
"2010/12/28","0.9000","0.0000","0.9000","0.9000","0.9000"
"2010/12/27","0.9000","4000.0000","0.9000","0.9000","0.9000"
"2010/12/23","0.9400","0.0000","0.9400","0.9400","0.9400"
"2010/12/22","0.9400","11000.0000","0.9400","0.9400","0.9400"
"2010/12/21","0.9600","0.0000","0.9600","0.9600","0.9600"
"2010/12/20","0.9600","0.0000","0.9600","0.9600","0.9600"
"2010/12/17","0.9600","0.0000","0.9600","0.9600","0.9600"
"2010/12/16","0.9600","0.0000","0.9600","0.9600","0.9600"
"2010/12/15","0.9600","0.0000","0.9600","0.9600","0.9600"
"2010/12/14","0.9600","0.0000","0.9600","0.9600","0.9600"
"2010/12/13","0.9600","0.0000","0.9600","0.9600","0.9600"
"2010/12/10","0.9600","0.0000","0.9600","0.9600","0.9600"
"2010/12/09","0.9600","0.0000","0.9600","0.9600","0.9600"
"2010/12/08","0.9600","0.0000","0.9600","0.9600","0.9600"
"2010/12/07","0.9600","0.0000","0.9600","0.9600","0.9600"
"2010/12/06","0.9600","0.0000","0.9600","0.9600","0.9600"
"2010/12/03","0.9600","0.0000","0.9600","0.9600","0.9600"
"2010/12/02","0.9600","0.0000","0.9600","0.9600","0.9600"
"2010/12/01","0.9600","0.0000","0.9600","0.9600","0.9600"
"2010/11/30","0.9600","2500.0000","1.0300","1.0300","0.9600"
"2010/11/29","1.0400","0.0000","1.0400","1.0400","1.0400"
"2010/11/26","1.0400","0.0000","1.0400","1.0400","1.0400"
"2010/11/24","1.0400","0.0000","1.0400","1.0400","1.0400"
"2010/11/23","1.0400","0.0000","1.0400","1.0400","1.0400"
"2010/11/22","1.0400","0.0000","1.0400","1.0400","1.0400"
"2010/11/19","1.0400","0.0000","1.0400","1.0400","1.0400"
"2010/11/18","1.0400","500.0000","1.0400","1.0400","1.0400"
"2010/11/17","1.0500","1488.0000","1.0500","1.0500","1.0500"
"2010/11/16","1.0500","0.0000","1.0500","1.0500","1.0500"
"2010/11/15","1.0500","0.0000","1.0500","1.0500","1.0500"
"2010/11/12","1.0500","0.0000","1.0500","1.0500","1.0500"
"2010/11/11","1.0500","0.0000","1.0500","1.0500","1.0500"
"2010/11/10","1.0500","0.0000","1.0500","1.0500","1.0500"
"2010/11/09","1.0500","0.0000","1.0500","1.0500","1.0500"
"2010/11/08","1.0500","0.0000","1.0500","1.0500","1.0500"
"2010/11/05","1.0500","0.0000","1.0500","1.0500","1.0500"
"2010/11/04","1.0500","0.0000","1.0500","1.0500","1.0500"
"2010/11/03","1.0500","0.0000","1.0500","1.0500","1.0500"
"2010/11/02","1.0500","0.0000","1.0500","1.0500","1.0500"
"2010/11/01","1.0500","200.0000","1.0500","1.0500","1.0500"
"2010/10/29","1.0200","0.0000","1.0200","1.0200","1.0200"
"2010/10/28","1.0200","0.0000","1.0200","1.0200","1.0200"
"2010/10/27","1.0200","151000.0000","1.1300","1.1300","1.0200"
"2010/10/26","1.1000","0.0000","1.1000","1.1000","1.1000"
"2010/10/25","1.1000","0.0000","1.1000","1.1000","1.1000"
"2010/10/22","1.1000","0.0000","1.1000","1.1000","1.1000"
"2010/10/21","1.1000","0.0000","1.1000","1.1000","1.1000"
"2010/10/20","1.1000","0.0000","1.1000","1.1000","1.1000"
"2010/10/19","1.1000","0.0000","1.1000","1.1000","1.1000"
"2010/10/18","1.1000","0.0000","1.1000","1.1000","1.1000"
"2010/10/15","1.1000","0.0000","1.1000","1.1000","1.1000"
"2010/10/14","1.1000","2660.0000","1.0900","1.1000","1.0000"
"2010/10/13","1.1000","0.0000","1.1000","1.1000","1.1000"
"2010/10/12","1.1000","0.0000","1.1000","1.1000","1.1000"
"2010/10/11","1.1000","0.0000","1.1000","1.1000","1.1000"
"2010/10/08","1.1000","0.0000","1.1000","1.1000","1.1000"
"2010/10/07","1.1000","0.0000","1.1000","1.1000","1.1000"
"2010/10/06","1.1000","0.0000","1.1000","1.1000","1.1000"
"2010/10/05","1.1000","400.0000","1.1000","1.1000","1.1000"
"2010/10/04","1.1700","0.0000","1.1700","1.1700","1.1700"
"2010/10/01","1.1700","0.0000","1.1700","1.1700","1.1700"
"2010/09/30","1.1700","3734.0000","1.1700","1.1700","1.1700"
"2010/09/29","1.3000","504.0000","1.3000","1.3000","1.3000"
"2010/09/28","1.5000","0.0000","1.5000","1.5000","1.5000"
"2010/09/27","1.5000","0.0000","1.5000","1.5000","1.5000"
"2010/09/24","1.5000","0.0000","1.5000","1.5000","1.5000"
"2010/09/23","1.5000","0.0000","1.5000","1.5000","1.5000"
"2010/09/22","1.5000","24684.0000","1.3900","1.5000","1.3900"
"2010/09/21","1.3228","0.0000","1.3228","1.3228","1.3228"
"2010/09/20","1.3228","5000.0000","1.3228","1.3228","1.3228"
"2010/09/17","1.3400","0.0000","1.3400","1.3400","1.3400"
"2010/09/16","1.3400","150.0000","1.3400","1.3400","1.3400"
"2010/09/15","1.1500","0.0000","1.1500","1.1500","1.1500"
"2010/09/14","1.1500","0.0000","1.1500","1.1500","1.1500"
"2010/09/13","1.1500","0.0000","1.1500","1.1500","1.1500"
"2010/09/10","1.1500","0.0000","1.1500","1.1500","1.1500"
"2010/09/09","1.1500","0.0000","1.1500","1.1500","1.1500"
"2010/09/08","1.1500","0.0000","1.1500","1.1500","1.1500"
"2010/09/07","1.1500","0.0000","1.1500","1.1500","1.1500"
"2010/09/03","1.1500","0.0000","1.1500","1.1500","1.1500"
"2010/09/02","1.1500","0.0000","1.1500","1.1500","1.1500"
"2010/09/01","1.1500","0.0000","1.1500","1.1500","1.1500"
"2010/08/31","1.1500","100.0000","1.1500","1.1500","1.1500"
"2010/08/30","1.0400","0.0000","1.0400","1.0400","1.0400"
"2010/08/27","1.0400","29000.0000","1.1200","1.1200","1.0400"
"2010/08/26","1.0800","0.0000","1.0800","1.0800","1.0800"
"2010/08/25","1.0800","0.0000","1.0800","1.0800","1.0800"
"2010/08/24","1.0800","0.0000","1.0800","1.0800","1.0800"
"2010/08/23","1.0800","5500.0000","1.0800","1.0800","1.0800"
"2010/08/20","1.1700","0.0000","1.1700","1.1700","1.1700"
"2010/08/19","1.1700","0.0000","1.1700","1.1700","1.1700"
"2010/08/18","1.1700","0.0000","1.1700","1.1700","1.1700"
"2010/08/17","1.1700","0.0000","1.1700","1.1700","1.1700"
"2010/08/16","1.1700","0.0000","1.1700","1.1700","1.1700"
"2010/08/13","1.1700","0.0000","1.1700","1.1700","1.1700"
"2010/08/12","1.1700","0.0000","1.1700","1.1700","1.1700"
"2010/08/11","1.1700","0.0000","1.1700","1.1700","1.1700"
"2010/08/10","1.1700","0.0000","1.1700","1.1700","1.1700"
"2010/08/09","1.1700","0.0000","1.1700","1.1700","1.1700"
"2010/08/06","1.1700","1000.0000","1.1700","1.1700","1.1700"
"2010/08/05","1.0300","0.0000","1.0300","1.0300","1.0300"
"2010/08/04","1.0300","0.0000","1.0300","1.0300","1.0300"
"2010/08/03","1.0300","0.0000","1.0300","1.0300","1.0300"
"2010/08/02","1.0300","0.0000","1.0300","1.0300","1.0300"
"2010/07/30","1.0300","0.0000","1.0300","1.0300","1.0300"
"2010/07/29","1.0300","0.0000","1.0300","1.0300","1.0300"
"2010/07/28","1.0300","1200.0000","1.0300","1.0300","1.0300"
"2010/07/27","1.0200","2000.0000","1.0200","1.0200","1.0200"
"2010/07/26","1.0300","800.0000","1.0300","1.0300","1.0300"
"2010/07/23","1.0100","0.0000","1.0100","1.0100","1.0100"
"2010/07/22","1.0100","0.0000","1.0100","1.0100","1.0100"
"2010/07/21","1.0100","0.0000","1.0100","1.0100","1.0100"
"2010/07/20","1.0100","0.0000","1.0100","1.0100","1.0100"
"2010/07/19","1.0100","0.0000","1.0100","1.0100","1.0100"
"2010/07/16","1.0100","24100.0000","1.1600","1.1600","1.0100"
"2010/07/15","0.9500","350.0000","0.9500","0.9500","0.9500"
"2010/07/14","1.0500","0.0000","1.0500","1.0500","1.0500"
"2010/07/13","1.0500","800.0000","0.9700","1.0500","0.9700"
"2010/07/12","1.1400","0.0000","1.1400","1.1400","1.1400"
"2010/07/09","1.1400","0.0000","1.1400","1.1400","1.1400"
"2010/07/08","1.1400","0.0000","1.1400","1.1400","1.1400"
"2010/07/07","1.1400","0.0000","1.1400","1.1400","1.1400"
"2010/07/06","1.1400","1000.0000","1.1400","1.1400","1.1400"
"2010/07/02","1.1300","5000.0000","1.1300","1.1300","1.1300"
"2010/07/01","0.9700","0.0000","0.9700","0.9700","0.9700"
"2010/06/30","0.9700","0.0000","0.9700","0.9700","0.9700"
"2010/06/29","0.9700","0.0000","0.9700","0.9700","0.9700"
"2010/06/28","0.9700","0.0000","0.9700","0.9700","0.9700"
"2010/06/25","0.9700","0.0000","0.9700","0.9700","0.9700"
"2010/06/24","0.9700","0.0000","0.9700","0.9700","0.9700"
"2010/06/23","0.9700","0.0000","0.9700","0.9700","0.9700"
"2010/06/22","0.9700","0.0000","0.9700","0.9700","0.9700"
"2010/06/21","0.9700","0.0000","0.9700","0.9700","0.9700"
"2010/06/18","0.9700","0.0000","0.9700","0.9700","0.9700"
"2010/06/17","0.9700","0.0000","0.9700","0.9700","0.9700"
"2010/06/16","0.9700","0.0000","0.9700","0.9700","0.9700"
"2010/06/15","0.9700","5100.0000","0.9500","0.9700","0.9500"
"2010/06/14","0.9900","0.0000","0.9900","0.9900","0.9900"
"2010/06/11","0.9900","0.0000","0.9900","0.9900","0.9900"
"2010/06/10","0.9900","0.0000","0.9900","0.9900","0.9900"
"2010/06/09","0.9900","17500.0000","1.0000","1.0000","0.9900"
"2010/06/08","1.0150","1100.0000","0.9400","1.0150","0.9400"
"2010/06/07","1.1150","0.0000","1.1150","1.1150","1.1150"
"2010/06/04","1.1150","3100.0000","1.0100","1.1150","1.0100"
"2010/06/03","1.0800","0.0000","1.0800","1.0800","1.0800"
"2010/06/02","1.0800","0.0000","1.0800","1.0800","1.0800"
"2010/06/01","1.0800","0.0000","1.0800","1.0800","1.0800"
"2010/05/28","1.0800","5000.0000","1.0800","1.0800","1.0800"
"2010/05/27","1.0900","4800.0000","0.9700","1.0900","0.9700"
"2010/05/26","0.9100","0.0000","0.9100","0.9100","0.9100"
"2010/05/25","0.9100","0.0000","0.9100","0.9100","0.9100"
"2010/05/24","0.9100","0.0000","0.9100","0.9100","0.9100"
"2010/05/21","0.9100","0.0000","0.9100","0.9100","0.9100"
"2010/05/20","0.9100","100.0000","0.9100","0.9100","0.9100"
"2010/05/19","0.9600","1800.0000","0.9047","0.9600","0.9047"
"2010/05/18","1.0000","525.0000","1.0000","1.0000","1.0000"
"2010/05/17","1.0500","13730.0000","1.1000","1.1000","1.0500"
"2010/05/14","0.9300","1500.0000","0.9500","0.9500","0.9300"
"2010/05/13","0.9850","0.0000","0.9850","0.9850","0.9850"
"2010/05/12","0.9850","21000.0000","0.9900","0.9900","0.9850"
"2010/05/11","0.9400","0.0000","0.9400","0.9400","0.9400"
"2010/05/10","0.9400","8000.0000","0.9000","0.9400","0.9000"
"2010/05/07","0.7850","0.0000","0.7850","0.7850","0.7850"
"2010/05/06","0.7850","0.0000","0.7850","0.7850","0.7850"
"2010/05/05","0.7850","0.0000","0.7850","0.7850","0.7850"
"2010/05/04","0.7850","1000.0000","0.7850","0.7850","0.7850"
"2010/05/03","0.8100","500.0000","0.8100","0.8100","0.8100"
"2010/04/30","0.7800","0.0000","0.7800","0.7800","0.7800"
"2010/04/29","0.7800","0.0000","0.7800","0.7800","0.7800"
